"z_GPP_NT","DewDur","Rn","Ta","RH","SWC"
0.753216824154327,4.5,478.920416666667,20.4091666666667,64.96375,20.6293421052632
0.966410885006994,6,473.794166666667,19.8269166666667,69.23875,18.9279513888889
0.515429215844346,4.5,428.897083333333,19.0202083333333,71.53,18.6325694444444
0.698450271420428,4,467.665833333333,18.18525,71.1579166666667,19.495303030303
0.178297117270723,2,362.473333333333,15.6227083333333,68.6645833333333,19.7725362318841
1.34060102868654,3.5,318.962916666667,16.502,66.9433333333333,18.6813888888889
0.100520631965547,3,477.242083333333,20.0309583333333,60.39375,18.18
0.0494807340419614,6.5,469.342916666667,21.5980833333333,56.9654166666667,18.3563888888889
-0.38588458235765,3.5,466.090833333333,21.669875,53.7929166666667,18.7425
0.303055026831789,1,354.00625,17.386625,68.6658333333333,18.3672222222222
0.0180370013355195,0.5,292.990833333333,15.3525,61.44,18.9169444444444
-0.403306244921916,6,463.843333333333,18.1612916666667,56.4554166666667,18.8615151515151
-0.954971436330919,6,454.226666666667,20.7174583333333,49.52375,18.9647727272727
-1.3762233110124,0.5,451.647916666667,23.989375,50.6595833333333,19.5481884057971
-1.26001089498412,5,458.9975,23.3545,59.01375,19.4482608695652
-1.16629613999808,6,453.70625,22.5431666666667,61.3491666666667,18.6866319444444
-0.20552415588374,6,392.322916666667,21.50475,62.1658333333333,18.5047222222222
-1.6751771746074,4.5,411.437916666667,25.0365833333333,49.1075,18.6704861111111
-0.44939068432715,7,389.985,26.487125,57.85875,11.9436594202899
1.17199891675067,3.5,375.01,23.9732916666667,65.3679166666667,3.57607638888889
-0.484092632456758,6,406.099166666667,25.5695833333333,55.29625,3.30802083333333
0.544198930197121,3,246.91375,20.0745416666667,70.5508333333333,3.42795138888889
0.227994497390434,6.5,415.209583333333,19.8930416666667,63.5591666666667,3.76768115942029
-1.31980234241636,5.5,415.695833333333,24.3167083333333,55.3141666666667,3.74479166666667
0.217933674086484,4.5,288.17,26.1094166666667,60.6120833333333,3.79635416666667
-0.384518513083335,2.5,357.517916666667,26.3820833333333,49.9125,3.57583333333333
0.860927691503221,3,227.482916666667,16.5942916666667,76.1716666666667,3.3959375
1.31786215044029,7,335.660416666667,14.056875,63.28,3.66861111111111
-0.816938229970316,7,379.1925,21.7896666666667,36.6504166666667,3.66007936507937
-1.36137327793865,8,360.098333333333,21.7855416666667,48.2058333333333,3.48260869565217
-0.549338163107456,0.5,361.255833333333,22.27275,49.3845833333333,3.35052083333333
0.0850416284125735,2,189.368333333333,13.4970416666667,64.14875,3.46444444444444
0.54996306747014,0.5,237.7075,13.03775,61.50625,3.62326086956522
-0.398490102408366,7.5,350.602083333333,16.6364583333333,53.39875,3.49229166666667
-0.647640892275993,1,327.185,21.9564583333333,57.8625,3.38704545454545
0.709661131220568,2.5,268.337916666667,22.2180416666667,55.2204166666667,3.4934375
-1.66935809391783,2,52.8354166666667,14.6450833333333,88.2916666666667,3.62833333333333
0.472678876968429,4,323.910833333333,18.0790833333333,56.2045833333333,3.65770833333333
0.422416375446065,0.5,147.802083333333,15.906125,73.9416666666667,3.39045138888889
1.12297931803803,1,247.650416666667,14.6765,65.7075,3.58708333333333
0.109449650437166,8,329.16125,19.0769166666667,54.95125,3.10469696969697
0.710990207337326,3,264.169047619048,15.1859090909091,40.8304545454545,3.25801587301587
1.43082594573829,7.5,330.849166666667,14.3938333333333,68.8626315789474,6.57269841269841
